mutant_id,pc_score,lengths
733,0.0,0/1
936,0.0,0/1
38,0.0,0/1
794,0.0,0/1
402,0.0,0/3
117,0.0,0/1
539,0.0,0/1
684,0.0,0/1
599,0.0,0/1
806,0.0,0/1
808,0.0,0/1
699,0.0,0/1
797,0.0,0/1
900,0.0,0/1
86,0.0,0/3
410,0.0,0/2
156,0.0,0/1
128,0.0,0/3
238,0.0,0/3
721,0.0,0/1
569,0.0,0/2
119,0.0,0/1
671,0.0,0/4
761,0.0,0/1
498,0.0,0/1
260,0.0,0/3
388,0.0,0/2
112,0.0,0/1
328,0.0,0/1
662,0.0,0/1
448,0.0,0/1
898,0.0,0/1
528,0.0,0/1
751,0.0,0/1
302,0.0,0/1
264,0.0,0/1
819,0.0,0/1
318,0.0,0/3
249,0.0,0/1
914,0.0,0/1
73,0.0,0/1
422,0.0,0/2
416,0.0,0/1
316,0.0,0/3
516,0.0,0/1
931,0.0,0/1
127,0.0,0/9
916,0.0,0/1
148,0.0,0/3
276,0.0,0/1
646,0.0,0/1
144,0.0,0/1
46,0.0,0/1
823,0.0,0/1
221,0.0,0/3
415,0.0,0/1
345,0.0,0/1
566,0.0,0/2
892,0.0,0/1
634,0.0,0/1
655,0.0,0/1
394,0.0,0/1
909,0.0,0/1
615,0.0,0/1
6,0.0,0/1
574,0.0,0/1
138,0.0,0/5
748,0.0,0/1
707,0.0,0/1
872,0.0,0/1
435,0.0,0/4
432,0.0,0/4
773,0.0,0/1
84,0.0,0/3
790,0.0,0/1
104,0.0,0/3
561,0.0,0/1
835,0.0,0/1
182,0.0,0/4
293,0.0,0/1
504,0.0,0/1
510,0.0,0/1
594,0.0,0/13
756,0.0,0/1
164,0.0,0/2
336,0.0,0/3
468,0.0,0/1
456,0.0,0/1
174,0.0,0/1
62,0.0,0/3
193,0.0,0/3
165,0.0,0/2
589,0.0,0/1
488,0.0,0/2
894,0.0,0/1
679,0.0,0/1
701,0.0,0/1
480,0.0,0/1
717,0.0,0/1
763,0.0,0/1
591,0.0,0/24
134,0.0,0/5
58,0.0,0/1
159,0.0,0/1
846,0.0,0/1
853,0.0,0/1
59,0.0,0/6
12,0.0,0/1
167,0.0,0/2
457,0.0,0/1
162,0.0,0/1
256,0.0,0/3
338,0.0,0/1
133,0.0,0/3
830,0.0,0/1
131,0.0,0/9
891,0.0,0/1
765,0.0,0/1
107,0.0,0/1
847,0.0,0/1
282,0.0,0/1
446,0.0,0/1
583,0.0,0/2
110,0.0,0/1
651,0.0,0/1
557,0.0,0/1
676,0.0,0/1
556,0.0,0/1
767,0.0,0/1
414,0.0,0/1
1,0.0,0/1
132,0.0,0/6
832,0.0,0/1
639,0.0,0/1
530,0.0,0/1
742,0.0,0/1
229,0.0,0/4
49,0.0,0/1
803,0.0,0/1
814,0.0,0/1
875,0.0,0/1
729,0.0,0/1
643,0.0,0/1
690,0.0,0/1
433,0.0,0/1
693,0.0,0/1
60,0.0,0/6
61,0.0,0/2
882,0.0,0/1
913,0.0,0/1
202,0.0,0/1
286,0.0,0/1
607,0.0,0/1
486,0.0,0/2
500,0.0,0/2
818,0.0,0/1
426,0.0,0/3
638,0.0,0/1
463,0.0,0/1
437,0.0,0/4
332,0.0,0/1
809,0.0,0/1
735,0.0,0/1
937,0.0,0/1
768,0.0,0/1
230,0.0,0/3
536,0.0,0/1
419,0.0,0/1
195,0.0,0/4
630,0.0,0/1
611,0.0,0/1
926,0.0,0/1
361,0.0,0/7
411,0.0,0/2
121,0.0,0/1
487,0.0,0/1
79,0.0,0/1
738,0.0,0/1
802,0.0,0/1
366,0.0,0/7
568,0.0,0/1
403,0.0,0/3
622,0.0,0/1
828,0.0,0/1
673,0.0,0/1
85,0.0,0/3
2,0.0,0/1
421,0.0,0/1
413,0.0,0/2
184,0.0,0/1
393,0.0,0/1
69,0.0,0/3
862,0.0,0/1
739,0.0,0/1
458,0.0,0/1
586,0.0,0/1
389,0.0,0/2
686,0.0,0/1
327,0.0,0/1
163,0.0,0/4
922,0.0,0/1
560,0.0,0/1
96,0.0,0/1
169,0.0,0/2
440,0.0,0/1
449,0.0,0/1
674,0.0,0/1
275,0.0,0/1
37,0.0,0/1
720,0.0,0/1
125,0.0,0/2
648,0.0,0/1
48,0.0,0/1
204,0.0,0/1
618,0.0,0/1
787,0.0,0/1
329,0.0,0/1
682,0.0,0/1
369,0.0,0/1
124,0.0,0/2
382,0.0,0/1
656,0.0,0/1
804,0.0,0/1
326,0.0,0/2
545,0.0,0/1
31,0.0,0/1
731,0.0,0/1
83,0.0,0/2
705,0.0,0/1
507,0.0,0/1
492,0.0,0/1
551,0.0,0/1
95,0.0,0/2
250,0.0,0/1
91,0.0,0/2
554,0.0,0/1
130,0.0,0/9
602,0.0,0/1
712,0.0,0/1
920,0.0,0/1
27,0.0,0/1
685,0.0,0/1
466,0.0,0/1
397,0.0,0/1
577,0.0,0/1
540,0.0,0/1
387,0.0,0/5
398,0.0,0/3
793,0.0,0/1
501,0.0,0/1
267,0.0,0/1
186,0.0,0/2
252,0.0,0/1
176,0.0,0/1
800,0.0,0/1
562,0.0,0/3
42,0.0,0/1
907,0.0,0/1
628,0.0,0/1
796,0.0,0/1
208,0.0,0/1
723,0.0,0/1
26,0.0,0/1
524,0.0,0/1
296,0.0,0/1
166,0.0,0/2
100,0.0,0/2
3,0.0,0/1
570,0.0,0/1
222,0.0,0/3
10,0.0,0/3
600,0.0,0/1
269,0.0,0/1
68,0.0,0/5
546,0.0,0/1
364,0.0,0/7
795,0.0,0/1
417,0.0,0/1
88,0.0,0/1
769,0.0,0/1
75,0.0,0/1
244,0.0,0/1
664,0.0,0/4
654,0.0,0/1
40,0.0,0/1
43,0.0,0/1
383,0.0,0/1
201,0.0,0/1
619,0.0,0/1
590,0.0,0/13
74,0.0,0/1
493,0.0,0/2
755,0.0,0/1
680,0.0,0/1
494,0.0,0/1
371,0.0,0/1
34,0.0,0/1
257,0.0,0/1
438,0.0,0/2
354,0.0,0/3
677,0.0,0/1
452,0.0,0/1
709,0.0,0/1
910,0.0,0/1
515,0.0,0/1
116,0.0,0/1
576,0.0,0/2
404,0.0,0/3
358,0.0,0/3
341,0.0,0/3
248,0.0,0/1
7,0.0,0/3
876,0.0,0/1
239,0.0,0/3
188,0.0,0/2
178,0.0,0/1
635,0.0,0/1
139,0.0,0/1
39,0.0,0/1
518,0.0,0/1
45,0.0,0/1
30,0.0,0/1
342,0.0,0/3
912,0.0,0/1
99,0.0,0/2
935,0.0,0/1
57,0.0,0/1
692,0.0,0/1
482,0.0,0/1
563,0.0,0/1
82,0.0,0/2
444,0.0,0/1
851,0.0,0/1
844,0.0,0/1
423,0.0,0/1
395,0.0,0/1
710,0.0,0/1
924,0.0,0/1
348,0.0,0/1
97,0.0,0/2
80,0.0,0/2
817,0.0,0/1
428,0.0,0/2
205,0.0,0/1
708,0.0,0/1
460,0.0,0/1
670,0.0,0/1
469,0.0,0/1
714,0.0,0/1
757,0.0,0/1
722,0.0,0/1
227,0.0,0/4
277,0.0,0/1
592,0.0,0/13
805,0.0,0/1
306,0.0,0/3
111,0.0,0/1
608,0.0,0/1
454,0.0,0/1
9,0.0,0/3
362,0.0,0/7
154,0.0,0/4
636,0.0,0/1
47,0.0,0/1
271,0.0,0/1
584,0.0,0/1
102,0.0,0/1
816,0.0,0/1
64,0.0,0/3
548,0.0,0/1
475,0.0,0/1
506,0.0,0/1
762,0.0,0/1
472,0.0,0/1
145,0.0,0/3
464,0.0,0/1
450,0.0,0/2
889,0.0,0/1
826,0.0,0/1
509,0.0,0/1
695,0.0,0/1
502,0.0,0/1
484,0.0,0/1
737,0.0,0/1
451,0.0,0/1
552,0.0,0/1
678,0.0,0/1
418,0.0,0/1
103,0.0,0/1
520,0.0,0/1
280,0.0,0/1
620,0.0,0/1
288,0.0,0/1
406,0.0,0/3
115,0.0,0/1
317,0.0,0/1
606,0.0,0/1
357,0.0,0/1
8,0.0,0/3
918,0.0,0/1
838,0.0,0/1
81,0.0,0/3
292,0.0,0/3
234,0.0,0/1
33,0.0,0/1
650,0.0,0/1
896,0.0,0/1
153,0.0,0/2
854,0.0,0/1
233,0.0,0/3
666,0.0,0/4
700,0.0,0/1
330,0.0,0/1
836,0.0,0/1
850,0.0,0/1
36,0.0,0/1
923,0.0,0/1
930,0.0,0/1
578,0.0,0/2
478,0.0,0/1
681,0.0,0/1
713,0.0,0/1
687,0.0,0/1
703,0.0,0/1
624,0.0,0/1
89,0.0,0/1
588,0.0,0/1
25,0.0,0/1
754,0.0,0/1
807,0.0,0/1
105,0.0,0/2
632,0.0,0/1
598,0.0,0/1
206,0.0,0/1
