mutant_id,pc_score,lengths
268,0.0,0/1
289,0.0,0/2
399,0.0,0/1
144,0.0,0/1
28,0.0,0/2
290,0.0,0/2
228,0.0,0/2
293,0.0,0/2
370,0.0,0/1
442,0.0,0/1
342,0.0,0/6
256,0.0,0/6
284,0.0,0/2
271,0.0,0/1
302,0.0,0/2
96,0.0,0/1
450,0.0,0/2
385,0.0,0/1
266,0.0,0/1
309,0.0,0/1
245,0.0,0/1
441,0.0,0/2
198,0.0,0/1
46,0.0,0/1
142,0.0,0/6
168,0.0,0/1
258,0.0,0/5
22,0.0,0/2
206,0.0,0/1
100,0.0,0/1
296,0.0,0/2
360,0.0,0/2
84,0.0,0/1
308,0.0,0/1
226,0.0,0/1
353,0.0,0/2
115,0.0,0/1
37,0.0,0/1
27,0.0,0/2
458,0.0,0/1
212,0.0,0/1
219,0.0,0/2
303,0.0,0/1
29,0.0,0/2
298,0.0,0/2
295,0.0,0/2
156,0.0,0/1
344,0.0,0/6
263,0.0,0/2
197,0.0,0/2
444,0.0,0/1
409,0.0,0/1
417,0.0,0/1
82,0.0,0/1
437,0.0,0/1
371,0.0,0/4
248,0.0,0/6
420,0.0,0/1
255,0.0,0/6
135,0.0,0/1
460,0.0,0/2
300,0.0,0/2
118,0.0,0/1
250,0.0,0/1
327,0.0,0/2
359,0.0,0/2
465,0.0,0/2
357,0.0,0/3
414,0.0,0/1
281,0.0,0/2
418,0.0,0/1
282,0.0,0/2
186,0.0,0/4
181,0.0,0/6
393,0.0,0/1
362,0.0,0/3
391,0.0,0/1
153,0.0,0/2
349,0.0,0/2
310,0.0,0/1
361,0.0,0/2
188,0.0,0/1
134,0.0,0/1
410,0.0,0/1
381,0.0,0/2
229,0.0,0/4
34,0.0,0/1
294,0.0,0/2
461,0.0,0/2
457,0.0,0/2
114,0.0,0/1
415,0.0,0/1
425,0.0,0/1
182,0.0,0/1
63,0.0,0/1
350,0.0,0/6
146,0.0,0/2
89,0.0,0/1
117,0.0,0/1
301,0.0,0/2
351,0.0,0/5
454,0.0,0/2
397,0.0,0/1
424,0.0,0/1
373,0.0,0/4
171,0.0,0/2
313,0.0,0/1
337,0.0,0/2
330,0.0,0/2
404,0.0,0/1
438,0.0,0/1
174,0.0,0/1
307,0.0,0/2
193,0.0,0/1
161,0.0,0/6
348,0.0,0/5
52,0.0,0/1
147,0.0,0/3
321,0.0,0/2
389,0.0,0/1
166,0.0,0/2
237,0.0,0/6
436,0.0,0/1
154,0.0,0/1
68,0.0,0/1
98,0.0,0/1
376,0.0,0/5
406,0.0,0/1
377,0.0,0/5
257,0.0,0/2
379,0.0,0/5
339,0.0,0/2
204,0.0,0/4
101,0.0,0/1
262,0.0,0/3
412,0.0,0/1
378,0.0,0/5
158,0.0,0/2
384,0.0,0/1
311,0.0,0/1
324,0.0,0/2
439,0.0,0/1
179,0.0,0/6
73,0.0,0/1
190,0.0,0/2
216,0.0,0/4
446,0.0,0/2
209,0.0,0/3
163,0.0,0/1
338,0.0,0/2
175,0.0,0/1
456,0.0,0/2
365,0.0,0/2
208,0.0,0/6
165,0.0,0/5
207,0.0,0/6
70,0.0,0/1
340,0.0,0/5
180,0.0,0/3
8,0.0,0/1
200,0.0,0/4
455,0.0,0/2
241,0.0,0/1
428,0.0,0/2
38,0.0,0/1
283,0.0,0/2
235,0.0,0/1
43,0.0,0/1
329,0.0,0/2
306,0.0,0/1
238,0.0,0/3
403,0.0,0/1
77,0.0,0/1
318,0.0,0/2
247,0.0,0/2
253,0.0,0/6
328,0.0,0/2
331,0.0,0/1
17,0.0,0/2
58,0.0,0/1
196,0.0,0/2
173,0.0,0/1
383,0.0,0/1
285,0.0,0/2
183,0.0,0/1
274,0.0,0/1
259,0.0,0/6
160,0.0,0/6
125,0.0,0/1
157,0.0,0/2
443,0.0,0/1
170,0.0,0/1
267,0.0,0/1
261,0.0,0/2
462,0.0,0/1
336,0.0,0/1
205,0.0,0/1
346,0.0,0/6
244,0.0,0/1
145,0.0,0/3
199,0.0,0/2
194,0.0,0/1
11,0.0,0/1
325,0.0,0/2
416,0.0,0/1
449,0.0,0/2
323,0.0,0/2
55,0.0,0/1
419,0.0,0/1
105,0.0,0/1
236,0.0,0/6
272,0.0,0/1
394,0.0,0/1
405,0.0,0/1
111,0.0,0/1
93,0.0,0/1
434,0.0,0/1
448,0.0,0/2
322,0.0,0/2
221,0.0,0/1
187,0.0,0/4
78,0.0,0/1
440,0.0,0/2
367,0.0,0/1
151,0.0,0/1
215,0.0,0/4
407,0.0,0/1
396,0.0,0/1
332,0.0,0/1
217,0.0,0/1
413,0.0,0/1
192,0.0,0/1
40,0.0,0/1
127,0.0,0/1
129,0.0,0/1
214,0.0,0/4
400,0.0,0/1
372,0.0,0/5
427,0.0,0/1
225,0.0,0/2
137,0.0,0/1
408,0.0,0/1
358,0.0,0/1
315,0.0,0/2
91,0.0,0/1
120,0.0,0/1
159,0.0,0/1
314,0.0,0/1
189,0.0,0/1
232,0.0,0/1
426,0.0,0/1
386,0.0,0/1
299,0.0,0/2
211,0.0,0/1
202,0.0,0/3
380,0.0,0/1
345,0.0,0/6
368,0.0,0/5
230,0.0,0/1
402,0.0,0/1
222,0.0,0/1
150,0.0,0/1
264,0.0,0/2
130,0.0,0/1
7,0.0,0/1
355,0.0,0/6
14,0.0,0/2
395,0.0,0/1
234,0.0,0/1
387,0.0,0/1
203,0.0,0/1
25,0.0,0/2
167,0.0,0/1
185,0.0,0/4
452,0.0,0/2
152,0.0,0/1
375,0.0,0/2
169,0.0,0/1
260,0.0,0/4
75,0.0,0/1
453,0.0,0/2
374,0.0,0/5
149,0.0,0/1
316,0.0,0/2
288,0.0,0/5
61,0.0,0/1
447,0.0,0/1
401,0.0,0/1
356,0.0,0/6
429,0.0,0/1
128,0.0,0/1
3,0.0,0/1
136,0.0,0/1
223,0.0,0/1
109,0.0,0/1
6,0.0,0/1
148,0.0,0/1
210,0.0,0/6
231,0.0,0/3
106,0.0,0/1
320,0.0,0/2
119,0.0,0/1
273,0.0,0/1
177,0.0,0/2
86,0.0,0/1
343,0.0,0/6
421,0.0,0/1
251,0.0,0/6
132,0.0,0/1
162,0.0,0/6
335,0.0,0/1
366,0.0,0/4
103,0.0,0/1
20,0.0,0/2
463,0.0,0/2
464,0.0,0/2
297,0.0,0/2
398,0.0,0/1
218,0.0,0/1
164,0.0,0/1
201,0.0,0/1
451,0.0,0/2
305,0.0,0/2
124,0.0,0/1
155,0.0,0/2
333,0.0,0/1
341,0.0,0/6
347,0.0,0/6
317,0.0,0/2
123,0.0,0/1
466,0.0,0/2
445,0.0,0/1
252,0.0,0/5
110,0.0,0/1
227,0.0,0/1
122,0.0,0/1
126,0.0,0/1
30,0.0,0/2
240,0.0,0/1
233,0.0,0/3
49,0.0,0/1
459,0.0,0/2
352,0.0,0/6
411,0.0,0/1
47,0.0,0/1
178,0.0,0/6
364,0.0,0/2
292,0.0,0/2
239,0.0,0/6
143,0.0,0/6
107,0.0,0/1
